step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
203,0.16600000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.001243804799544019,-0.0006953507535954634,nan,-0.001243804799544019,-0.0006953507535954634,nan,0.51015163566106,0.51015163566106,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001243804799544019,-0.0006953507535954634,nan,-0.001243804799544019,-0.0006953507535954634,nan,0.51015163566106,0.51015163566106,0.0,0.0,0.0,nan,0
204,0.16700000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.0012450814579772732,-0.0006959353074429411,nan,-0.0012450814579772732,-0.0006959353074429411,nan,0.5100913932342692,0.5100913932342692,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012450814579772732,-0.0006959353074429411,nan,-0.0012450814579772732,-0.0006959353074429411,nan,0.5100913932342692,0.5100913932342692,0.0,0.0,0.0,nan,0
205,0.16800000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.0012463588359204027,-0.0006965196477050515,nan,-0.0012463588359204027,-0.0006965196477050515,nan,0.5100305944411934,0.5100305944411934,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012463588359204027,-0.0006965196477050515,nan,-0.0012463588359204027,-0.0006965196477050515,nan,0.5100305944411934,0.5100305944411934,0.0,0.0,0.0,nan,0
206,0.16900000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.001247636931209638,-0.0006971038220806289,nan,-0.001247636931209638,-0.0006971038220806289,nan,0.5099692403543118,0.5099692403543118,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001247636931209638,-0.0006971038220806289,nan,-0.001247636931209638,-0.0006971038220806289,nan,0.5099692403543118,0.5099692403543118,0.0,0.0,0.0,nan,0
207,0.17000000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.0012489157038417255,-0.0006976878914475731,nan,-0.0012489157038417255,-0.0006976878914475731,nan,0.509907332161785,0.509907332161785,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012489157038417255,-0.0006976878914475731,nan,-0.0012489157038417255,-0.0006976878914475731,nan,0.509907332161785,0.509907332161785,0.0,0.0,0.0,nan,0
208,0.17100000000000012,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.0012501951881724637,-0.0006982718002805742,nan,-0.0012501951881724637,-0.0006982718002805742,nan,0.5098448708021452,0.5098448708021452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012501951881724637,-0.0006982718002805742,nan,-0.0012501951881724637,-0.0006982718002805742,nan,0.5098448708021452,0.5098448708021452,0.0,0.0,0.0,nan,0
209,0.17200000000000013,0.45,,scientific,0,1,0.1638709677419355,1.0,0.0,-0.0012514753708453923,-0.0006988555007504725,nan,-0.0012514753708453923,-0.0006988555007504725,nan,0.509781857238253,0.509781857238253,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012514753708453923,-0.0006988555007504725,nan,-0.0012514753708453923,-0.0006988555007504725,nan,0.509781857238253,0.509781857238253,0.0,0.0,0.0,nan,0
210,0.17300000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0012527562366348075,-0.000699438979381374,nan,-0.0012527562366348075,-0.000699438979381374,nan,0.5097182925395771,0.5097182925395771,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012527562366348075,-0.000699438979381374,nan,-0.0012527562366348075,-0.000699438979381374,nan,0.5097182925395771,0.5097182925395771,0.0,0.0,0.0,nan,0
211,0.17400000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001254037772579033,-0.0007000222346651952,nan,-0.001254037772579033,-0.0007000222346651952,nan,0.5096541776924031,0.5096541776924031,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001254037772579033,-0.0007000222346651952,nan,-0.001254037772579033,-0.0007000222346651952,nan,0.5096541776924031,0.5096541776924031,0.0,0.0,0.0,nan,0
212,0.17500000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001255319964121413,-0.0007006052688923663,nan,-0.001255319964121413,-0.0007006052688923663,nan,0.5095895137939879,0.5095895137939879,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001255319964121413,-0.0007006052688923663,nan,-0.001255319964121413,-0.0007006052688923663,nan,0.5095895137939879,0.5095895137939879,0.0,0.0,0.0,nan,0
213,0.17600000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0012566027890813433,-0.0007011880531601736,nan,-0.0012566027890813433,-0.0007011880531601736,nan,0.5095243019516744,0.5095243019516744,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012566027890813433,-0.0007011880531601736,nan,-0.0012566027890813433,-0.0007011880531601736,nan,0.5095243019516744,0.5095243019516744,0.0,0.0,0.0,nan,0
214,0.17700000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0012578862317210436,-0.0007017705873873621,nan,-0.0012578862317210436,-0.0007017705873873621,nan,0.5094585432499724,0.5094585432499724,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012578862317210436,-0.0007017705873873621,nan,-0.0012578862317210436,-0.0007017705873873621,nan,0.5094585432499724,0.5094585432499724,0.0,0.0,0.0,nan,0
215,0.17800000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0012591702866426573,-0.0007023529046123358,nan,-0.0012591702866426573,-0.0007023529046123358,nan,0.5093922386817437,0.5093922386817437,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010438057699129757,-0.0006026364822390399,nan,-0.0010438057699129757,-0.0006026364822390399,nan,0.5468812040795521,0.5468812040795521,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012591702866426573,-0.0007023529046123358,nan,-0.0012591702866426573,-0.0007023529046123358,nan,0.5093922386817437,0.5093922386817437,0.0,0.0,0.0,nan,0
216,0.17900000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0014999619315689584,0.00026515582938612894,nan,-0.0014999619315689584,0.00026515582938612894,nan,0.5105944975264248,0.5105944975264248,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0014999619315689584,0.00026515582938612894,nan,-0.0014999619315689584,0.00026515582938612894,nan,0.5105944975264248,0.5105944975264248,0.0,0.0,0.0,nan,0
217,0.18000000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015014646972755857,0.0002654715146513405,nan,-0.0015014646972755857,0.0002654715146513405,nan,0.5105282017328474,0.5105282017328474,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015014646972755857,0.0002654715146513405,nan,-0.0015014646972755857,0.0002654715146513405,nan,0.5105282017328474,0.5105282017328474,0.0,0.0,0.0,nan,0
218,0.18100000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015029680353009257,0.00026578749376239417,nan,-0.0015029680353009257,0.00026578749376239417,nan,0.5104613626216012,0.5104613626216012,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015029680353009257,0.00026578749376239417,nan,-0.0015029680353009257,0.00026578749376239417,nan,0.5104613626216012,0.5104613626216012,0.0,0.0,0.0,nan,0
219,0.18200000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015044719548328955,0.0002661037377191298,nan,-0.0015044719548328955,0.0002661037377191298,nan,0.5103939812654374,0.5103939812654374,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015044719548328955,0.0002661037377191298,nan,-0.0015044719548328955,0.0002661037377191298,nan,0.5103939812654374,0.5103939812654374,0.0,0.0,0.0,nan,0
220,0.18300000000000013,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015059764318535534,0.00026642027570268807,nan,-0.0015059764318535534,0.00026642027570268807,nan,0.5103260586698514,0.5103260586698514,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015059764318535534,0.00026642027570268807,nan,-0.0015059764318535534,0.00026642027570268807,nan,0.5103260586698514,0.5103260586698514,0.0,0.0,0.0,nan,0
221,0.18400000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001507481443179039,0.00026673711328222905,nan,-0.001507481443179039,0.00026673711328222905,nan,0.5102575958313139,0.5102575958313139,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001507481443179039,0.00026673711328222905,nan,-0.001507481443179039,0.00026673711328222905,nan,0.5102575958313139,0.5102575958313139,0.0,0.0,0.0,nan,0
222,0.18500000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001508986968698338,0.00026705424189307065,nan,-0.001508986968698338,0.00026705424189307065,nan,0.5101885939252162,0.5101885939252162,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001508986968698338,0.00026705424189307065,nan,-0.001508986968698338,0.00026705424189307065,nan,0.5101885939252162,0.5101885939252162,0.0,0.0,0.0,nan,0
223,0.18600000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015104929837146223,0.00026737165531839875,nan,-0.0015104929837146223,0.00026737165531839875,nan,0.5101190538589914,0.5101190538589914,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015104929837146223,0.00026737165531839875,nan,-0.0015104929837146223,0.00026737165531839875,nan,0.5101190538589914,0.5101190538589914,0.0,0.0,0.0,nan,0
224,0.18700000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001511999486235762,0.00026768932468312055,nan,-0.001511999486235762,0.00026768932468312055,nan,0.5100489775713972,0.5100489775713972,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001511999486235762,0.00026768932468312055,nan,-0.001511999486235762,0.00026768932468312055,nan,0.5100489775713972,0.5100489775713972,0.0,0.0,0.0,nan,0
225,0.18800000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015135064641726094,0.0002680072472384585,nan,-0.0015135064641726094,0.0002680072472384585,nan,0.5099783648175762,0.5099783648175762,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015135064641726094,0.0002680072472384585,nan,-0.0015135064641726094,0.0002680072472384585,nan,0.5099783648175762,0.5099783648175762,0.0,0.0,0.0,nan,0
226,0.18900000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.001515013832897214,0.0002683254599902047,nan,-0.001515013832897214,0.0002683254599902047,nan,0.5099072167876,0.5099072167876,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001515013832897214,0.0002683254599902047,nan,-0.001515013832897214,0.0002683254599902047,nan,0.5099072167876,0.5099072167876,0.0,0.0,0.0,nan,0
227,0.19000000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015165216523609292,0.00026864386831219276,nan,-0.0015165216523609292,0.00026864386831219276,nan,0.5098355358972279,0.5098355358972279,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015165216523609292,0.00026864386831219276,nan,-0.0015165216523609292,0.00026864386831219276,nan,0.5098355358972279,0.5098355358972279,0.0,0.0,0.0,nan,0
228,0.19100000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015180298795414017,0.0002689624770075077,nan,-0.0015180298795414017,0.0002689624770075077,nan,0.5097633223267151,0.5097633223267151,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015180298795414017,0.0002689624770075077,nan,-0.0015180298795414017,0.0002689624770075077,nan,0.5097633223267151,0.5097633223267151,0.0,0.0,0.0,nan,0
229,0.19200000000000014,0.45,,scientific,0,1,0.16451612903225807,1.0,0.0,-0.0015195384813029799,0.0002692812875044782,nan,-0.0015195384813029799,0.0002692812875044782,nan,0.5096905769842016,0.5096905769842016,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015195384813029799,0.0002692812875044782,nan,-0.0015195384813029799,0.0002692812875044782,nan,0.5096905769842016,0.5096905769842016,0.0,0.0,0.0,nan,0
230,0.19300000000000014,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.0015210474488889156,0.00026960028413600844,nan,-0.0015210474488889156,0.00026960028413600844,nan,0.5096173001990802,0.5096173001990802,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015210474488889156,0.00026960028413600844,nan,-0.0015210474488889156,0.00026960028413600844,nan,0.5096173001990802,0.5096173001990802,0.0,0.0,0.0,nan,0
231,0.19400000000000014,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.0015225567071349018,0.0002699194919729179,nan,-0.0015225567071349018,0.0002699194919729179,nan,0.5095434952761336,0.5095434952761336,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015225567071349018,0.0002699194919729179,nan,-0.0015225567071349018,0.0002699194919729179,nan,0.5095434952761336,0.5095434952761336,0.0,0.0,0.0,nan,0
232,0.19500000000000015,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.001524066282033295,0.0002702388658528777,nan,-0.001524066282033295,0.0002702388658528777,nan,0.5094691612839145,0.5094691612839145,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001524066282033295,0.0002702388658528777,nan,-0.001524066282033295,0.0002702388658528777,nan,0.5094691612839145,0.5094691612839145,0.0,0.0,0.0,nan,0
233,0.19600000000000015,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.0015255761386262657,0.0002705584024287914,nan,-0.0015255761386262657,0.0002705584024287914,nan,0.5093942999850507,0.5093942999850507,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015255761386262657,0.0002705584024287914,nan,-0.0015255761386262657,0.0002705584024287914,nan,0.5093942999850507,0.5093942999850507,0.0,0.0,0.0,nan,0
234,0.19700000000000015,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.0015270862539184312,0.00027087809167924336,nan,-0.0015270862539184312,0.00027087809167924336,nan,0.5093189126531663,0.5093189126531663,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012407643862201575,0.00019069460086935648,nan,-0.0012407643862201575,0.00019069460086935648,nan,0.5479577418828707,0.5479577418828707,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015270862539184312,0.00027087809167924336,nan,-0.0015270862539184312,0.00027087809167924336,nan,0.5093189126531663,0.5093189126531663,0.0,0.0,0.0,nan,0
235,0.19800000000000015,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.002435244812961612,-0.00017934941068780435,nan,-0.002435244812961612,-0.00017934941068780435,nan,0.5105323322487113,0.5105323322487113,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019719037189527876,-0.0001719975105488415,nan,-0.0019719037189527876,-0.0001719975105488415,nan,0.5490342796861893,0.5490342796861893,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002435244812961612,-0.00017934941068780435,nan,-0.002435244812961612,-0.00017934941068780435,nan,0.5105323322487113,0.5105323322487113,0.0,0.0,0.0,nan,0
236,0.19900000000000015,0.45,,scientific,0,1,0.16516129032258065,1.0,0.0,-0.0024375832441194778,-0.00017944491269623037,nan,-0.0024375832441194778,-0.00017944491269623037,nan,0.5104569851228365,0.5104569851228365,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019719037189527876,-0.0001719975105488415,nan,-0.0019719037189527876,-0.0001719975105488415,nan,0.5490342796861893,0.5490342796861893,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0024375832441194778,-0.00017944491269623037,nan,-0.0024375832441194778,-0.00017944491269623037,nan,0.5104569851228365,0.5104569851228365,0.0,0.0,0.0,nan,0
237,0.20000000000000015,0.45,,scientific,0,1,0.16580645161290322,1.0,0.0,-0.0017702792748031208,0.0005425652188179497,nan,-0.0017702792748031208,0.0005425652188179497,nan,0.5116271722184915,0.5116271722184915,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001414787949193474,0.00043004710117258384,nan,-0.001414787949193474,0.00043004710117258384,nan,0.550110817489508,0.550110817489508,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0017702792748031208,0.0005425652188179497,nan,-0.0017702792748031208,0.0005425652188179497,nan,0.5116271722184915,0.5116271722184915,0.0,0.0,0.0,nan,0
238,0.20100000000000015,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0008412626080481201,0.00023751810045189389,nan,-0.0008412626080481201,0.00023751810045189389,nan,0.5127935644753473,0.5127935644753473,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006367487484797071,0.00017471318952154614,nan,-0.0006367487484797071,0.00017471318952154614,nan,0.5511873552928266,0.5511873552928266,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008412626080481201,0.00023751810045189389,nan,-0.0008412626080481201,0.00023751810045189389,nan,0.5127935644753473,0.5127935644753473,0.0,0.0,0.0,nan,0
239,0.20200000000000015,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0008423079649892943,0.00023776368494786337,nan,-0.0008423079649892943,0.00023776368494786337,nan,0.5127184692684222,0.5127184692684222,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006367487484797071,0.00017471318952154614,nan,-0.0006367487484797071,0.00017471318952154614,nan,0.5511873552928266,0.5511873552928266,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008423079649892943,0.00023776368494786337,nan,-0.0008423079649892943,0.00023776368494786337,nan,0.5127184692684222,0.5127184692684222,0.0,0.0,0.0,nan,0
240,0.20300000000000015,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-0.0008433527497960083,0.0002380094833318016,nan,-0.0008433527497960083,0.0002380094833318016,nan,0.5126428530934485,0.5126428530934485,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006367487484797071,0.00017471318952154614,nan,-0.0006367487484797071,0.00017471318952154614,nan,0.5511873552928266,0.5511873552928266,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008433527497960083,0.0002380094833318016,nan,-0.0008433527497960083,0.0002380094833318016,nan,0.5126428530934485,0.5126428530934485,0.0,0.0,0.0,nan,0
241,0.20400000000000015,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-1.3655233215690695e-05,-0.0002776062977309926,nan,-1.3655233215690695e-05,-0.0002776062977309926,nan,0.5138112909336239,0.5138112909336239,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.6437972936097446e-05,-0.0002559591015539126,nan,5.6437972936097446e-05,-0.0002559591015539126,nan,0.5522638930961452,0.5522638930961452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.3655233215690695e-05,-0.0002776062977309926,nan,-1.3655233215690695e-05,-0.0002776062977309926,nan,0.5138112909336239,0.5138112909336239,0.0,0.0,0.0,nan,0
242,0.20500000000000015,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-1.4037491832828111e-05,-0.00027776907918971086,nan,-1.4037491832828111e-05,-0.00027776907918971086,nan,0.5137355343902684,0.5137355343902684,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.6437972936097446e-05,-0.0002559591015539126,nan,5.6437972936097446e-05,-0.0002559591015539126,nan,0.5522638930961452,0.5522638930961452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.4037491832828111e-05,-0.00027776907918971086,nan,-1.4037491832828111e-05,-0.00027776907918971086,nan,0.5137355343902684,0.5137355343902684,0.0,0.0,0.0,nan,0
243,0.20600000000000016,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-1.4418750553973788e-05,-0.00027793188895391914,nan,-1.4418750553973788e-05,-0.00027793188895391914,nan,0.5136592598473424,0.5136592598473424,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.6437972936097446e-05,-0.0002559591015539126,nan,5.6437972936097446e-05,-0.0002559591015539126,nan,0.5522638930961452,0.5522638930961452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.4418750553973788e-05,-0.00027793188895391914,nan,-1.4418750553973788e-05,-0.00027793188895391914,nan,0.5136592598473424,0.5136592598473424,0.0,0.0,0.0,nan,0
244,0.20700000000000016,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-1.4798987464419054e-05,-0.00027809473327697364,nan,-1.4798987464419054e-05,-0.00027809473327697364,nan,0.5135824683774404,0.5135824683774404,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.6437972936097446e-05,-0.0002559591015539126,nan,5.6437972936097446e-05,-0.0002559591015539126,nan,0.5522638930961452,0.5522638930961452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.4798987464419054e-05,-0.00027809473327697364,nan,-1.4798987464419054e-05,-0.00027809473327697364,nan,0.5135824683774404,0.5135824683774404,0.0,0.0,0.0,nan,0
245,0.20800000000000016,0.45,,scientific,0,1,0.1664516129032258,1.0,0.0,-1.5178180990267167e-05,-0.0002782576203934832,nan,-1.5178180990267167e-05,-0.0002782576203934832,nan,0.513505161059774,0.513505161059774,0.0,0.0,0.0,nan,0,1,1.0,0.0,5.6437972936097446e-05,-0.0002559591015539126,nan,5.6437972936097446e-05,-0.0002559591015539126,nan,0.5522638930961452,0.5522638930961452,0.0,0.0,0.0,nan,0,1,1.0,0.0,-1.5178180990267167e-05,-0.0002782576203934832,nan,-1.5178180990267167e-05,-0.0002782576203934832,nan,0.513505161059774,0.513505161059774,0.0,0.0,0.0,nan,0
