step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
310,True,310,310,1,0.2730000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6825000000000006,0.7340556802229585,0.7107289627740664,1.000679720839047,0.0358911668237547,0.009606969388475505,True,2,1,4,1,True,2,,,2,2,2,398,,,,,,,,,6,0.8,1.9635297199224386e-06,2.0397309042606978e-07,1.5133381728853928e-07,1.9892049572207616e-07,1.989855590365816e-06,False,0.01113926959350233,0.0,0.01113926959350233,0.781723679877859,0.4646203149348343,-0.995640916949089,1.0188690225960833,3.140290796624407,3.149121016392613,1.002811911488483,0.0014918959703344118,0.009606969388475505,0.008115073418141093,0.0014918959703344118,0.009606969388475505,0.008115073418141093,0.019905654887019585,0.02997820458474544,0.010072549697725856,-0.0029884587401478417,0.1031368025024712,0.10612526124261905,6.001204437498396,6.0012074131299835,6.00120442185293,1.793949085605451,0.0008437571391372761,1,none,0.5207918624299226,0.5630292711293124,0.5207918624299226,3.6398809935266874,4.017615529322942,0.3093668568453895,0.2592542061971209,523,0.5207918624299226,0.0,1.0,0.0,,0,False,0,False,-0.0016638879153362276,0.002382320206013991,,-0.0016638879153362276,0.002382320206013991,,0.4419207643196081,0,False,False,False,False,False,2.5372574310773626e-06,2972,1550,0
311,True,311,311,1,0.2740000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6850000000000005,0.7340556802229589,0.7107447626495222,1.000681831885056,0.035949304723821206,0.0096112370028979,True,2,1,4,1,True,2,,,2,2,2,402,,,,,,,,,6,0.8,1.965728700515763e-06,2.0426076834822296e-07,1.5159228198725754e-07,1.9941307350971892e-07,1.992123886549803e-06,False,0.011165056516799974,0.0,0.011165056516799974,0.7815580444463032,0.46383266732718276,-0.9956716513836653,1.0187359438350814,3.140290796624407,3.1492785247824338,1.0028620687509857,0.00149126798126795,0.0096112370028979,0.00811996902162995,0.00149126798126795,0.0096112370028979,0.00811996902162995,0.019906320280824594,0.029978358256918327,0.010072037976093733,-0.003012318647050191,0.1032965186561737,0.1063088373032239,6.003940703237243,6.003943688383547,6.003940687350365,1.8022075731131288,0.0008461824491614753,1,none,0.5206926457683767,0.5630292711293124,0.5206926457683767,3.6398809935266874,4.019190385402436,0.3093668568453895,0.2591032500771871,523,0.5206926457683767,0.0,1.0,0.0,,0,False,0,False,-0.0016653805442716294,0.0023843697676149056,,-0.0016653805442716294,0.0023843697676149056,,0.44191091913428043,0,False,False,False,False,False,2.5354770546670297e-06,2972,1550,0
312,True,312,312,1,0.2750000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6875000000000004,0.7340556802229584,0.7107604099824847,1.000683949492485,0.0360072462219912,0.00961549170025425,True,2,1,4,1,True,2,,,2,2,2,430,,,,,,,,,6,0.8,1.9679280348143304e-06,2.0454959234900965e-07,1.518514399395576e-07,1.9990547023437515e-07,1.9943927253125654e-06,False,0.011190896685232253,0.0,0.011190896685232253,0.7813927361957609,0.4630475473752656,-0.9957024149983688,1.018602597490447,3.140290796624407,3.1494355472710036,1.0029120712821966,0.0014907320622997064,0.00961549170025425,0.008124759637954544,0.0014907320622997064,0.00961549170025425,0.008124759637954544,0.019906987012547766,0.02997851207499184,0.010071525062444076,-0.003036258211158653,0.10345528281358772,0.10649154102474637,6.006680778833162,6.006683773524298,6.006680762704449,1.81047061339626,0.0008486038698543388,1,none,0.5205929813099466,0.5630292711293124,0.5205929813099466,3.6398809935266874,4.020764971076727,0.3093668568453895,0.258952206883426,523,0.5205929813099466,0.0,1.0,0.0,,0,False,0,False,-0.001666871104744245,0.002386418666823032,,-0.001666871104744245,0.002386418666823032,,0.4419009153984529,0,False,False,False,False,False,2.5337242327423047e-06,2972,1550,0
313,True,313,313,1,0.2760000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6900000000000004,0.7340556802229586,0.7107759056110361,1.0006860730274423,0.03606499139514711,0.009619742692290212,True,2,1,4,1,True,2,,,2,2,2,507,,,,,,,,,6,0.8,1.9701275790990137e-06,2.04839617406019e-07,1.521112341392195e-07,2.0039787453975786e-07,1.9966619850282608e-06,False,0.011216789936230195,0.0,0.011216789936230195,0.7812277508383135,0.4622649413244458,-0.9957332075212462,1.0184689848340625,3.140290796624407,3.149592085869865,1.0029619197226753,0.001490287648682558,0.009619742692290212,0.008129455043607653,0.001490287648682558,0.009619742692290212,0.008129455043607653,0.01990765507582969,0.029978666037606228,0.010071010961776539,-0.0030602773816586284,0.10361309521739553,0.10667337259905416,6.009424649817458,6.009427654083444,6.009424633446568,1.8187381569036927,0.0008510214356158277,1,none,0.5204928701509646,0.5630292711293124,0.5204928701509646,3.6398809935266874,4.022339270838743,0.3093668568453895,0.25880107823049486,523,0.5204928701509646,0.0,1.0,0.0,,0,False,0,False,-0.0016683595783110244,0.0023884668758022334,,-0.0016683595783110244,0.0023884668758022334,,0.44189075333827377,0,False,False,False,False,False,2.5319387001824437e-06,2972,1550,0
314,True,314,314,1,0.2770000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6925000000000003,0.7340556802229579,0.7107912502650334,1.0006882002418522,0.036122540200028905,0.009624055357062327,True,2,1,4,1,True,2,,,2,2,2,478,,,,,,,,,6,0.8,1.972307897849868e-06,2.051281023990556e-07,1.5237150406410823e-07,2.0088728047765723e-07,1.9989118932617487e-06,False,0.011242736105264429,0.0,0.011242736105264429,0.78106308346286,0.4614848351331521,-0.9957640287166066,1.0183351031148302,3.140290796624407,3.149748142775962,1.0030116147720207,0.0014899341845934664,0.009624055357062327,0.00813412117246886,0.0014899341845934664,0.009624055357062327,0.00813412117246886,0.019908324484425848,0.029978820143583034,0.010070495659157186,-0.003085641194195514,0.10376995478982191,0.10685559598401742,6.012172301513765,6.012175315384802,6.012172284900266,1.8270101466646906,0.0008534351835432924,1,none,0.5203923135749873,0.5630292711293124,0.5203923135749873,3.6398809935266874,4.023913268150365,0.3093668568453895,0.2586498658874878,523,0.5203923135749873,0.0,1.0,0.0,,0,False,0,False,-0.001669845909524837,0.002390514451395792,,-0.001669845909524837,0.002390514451395792,,0.44188043324759907,0,False,False,False,False,False,2.5301672451621073e-06,2972,1550,0
315,True,315,315,1,0.2780000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6950000000000005,0.7340556802229588,0.7108064446601818,1.0006903307447423,0.036179892902248725,0.009628355833750395,True,2,1,4,1,True,2,,,2,2,2,527,,,,,,,,,6,0.8,1.9745043215717996e-06,2.0542011464736845e-07,1.526324324888124e-07,2.0137923805948218e-07,2.001178401936299e-06,False,0.011268735020863743,0.0,0.011268735020863743,0.7808987296466833,0.46070721513078644,-0.9957948783223631,1.0182009543405266,3.140290796624407,3.149903719766364,1.003061156996126,0.0014896711767661585,0.009628355833750395,0.008138684656984236,0.0014896711767661585,0.009628355833750395,0.008138684656984236,0.01990899522829737,0.029978974391611814,0.010069979163314445,-0.003114054429244624,0.10392586190763596,0.10703991633688059,6.014923717588266,6.014926741094411,6.014923700731654,1.8352865257671405,0.0008558451407861743,1,none,0.5202913127034734,0.5630292711293124,0.5202913127034734,3.6398809935266874,4.025486947471906,0.3093668568453895,0.25849857147355937,523,0.5202913127034734,0.0,1.0,0.0,,0,False,0,False,-0.0016713300992763863,0.002392561376696186,,-0.0016713300992763863,0.002392561376696186,,0.4418699553504614,0,False,False,False,False,False,2.528383357799347e-06,2972,1550,0
316,True,316,316,1,0.2790000000000002,0.001,0.001,0,0,0,False,False,,,none,1.6975000000000005,0.7340556802229596,0.7108214895413325,1.000692464623476,0.03623705054511148,0.009632644347035708,True,2,1,4,1,True,2,,,2,2,2,528,,,,,,,,,6,0.8,1.976674930370875e-06,2.0570935162445933e-07,1.528938662664354e-07,2.0186726008148992e-07,2.0034188385699995e-06,False,0.011294786508315783,0.0,0.011294786508315783,0.780734684883876,0.4599320676782773,-0.9958257560807809,1.0180665399531796,3.140290796624407,3.150058818768138,1.0031105470086499,0.0014894980601593492,0.009632644347035708,0.00814314628687636,0.0014894980601593492,0.009632644347035708,0.00814314628687636,0.019909667300234104,0.029979128780403905,0.010069461480169802,-0.0031425267763127013,0.10408081673405856,0.10722334351037126,6.017678882836225,6.017681916007709,6.017678865736228,1.843567241466514,0.0008582513382809234,1,none,0.5215420611169417,0.5641058089326312,0.5215420611169417,3.5900196100505415,3.9597644818571145,0.3142633579790889,0.2634207481311315,524,0.5215420611169417,0.0,1.0,0.0,,0,False,0,False,-0.001165399609979268,0.0033166538474022162,,-0.001165399609979268,0.0033166538474022162,,0.44185931985956567,0,False,False,False,False,False,0.0010535238746302794,2972,1550,0
317,True,317,317,1,0.2800000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7000000000000006,0.734055680222959,0.7108363854647173,1.0006945998324253,0.03629401513032265,0.009636922119717577,True,2,1,4,1,True,2,,,2,2,2,479,,,,,,,,,6,0.8,1.978849674947762e-06,2.0600021421140105e-07,1.5315627768256416e-07,2.0235576871722874e-07,2.0056636873670336e-06,False,0.011320890398594106,0.0,0.011320890398594106,0.7805709432860478,0.45915937840355736,-0.9958566617967047,1.0179318532927195,3.140290796624407,3.150213442195086,1.003159785578248,0.0014894142104745092,0.009636922119717577,0.008147507909243068,0.0014894142104745092,0.009636922119717577,0.008147507909243068,0.019910340733536404,0.029979283308983525,0.010068942575447121,-0.003171057897231065,0.10423481177182284,0.10740586966905391,6.020437782088423,6.0204408249554335,6.020437764744637,1.8518522277295193,0.0008606538154479308,1,none,0.5214411869559146,0.5641058089326312,0.5214411869559146,3.5900196100505415,3.9612770160423216,0.3142633579790889,0.2632692360792692,524,0.5214411869559146,0.0,1.0,0.0,,0,False,0,False,-0.0011664458204927062,0.0033194725474149315,,-0.0011664458204927062,0.0033194725474149315,,0.44184852726141904,0,False,False,False,False,False,3.0065971130348827e-06,2972,1550,0
318,True,318,318,1,0.2810000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7025000000000006,0.7340556802229583,0.71085113295226,1.00069673841625,0.03635078581668888,0.009641188763926093,True,2,1,4,1,True,2,,,2,2,2,428,,,,,,,,,6,0.8,1.981017146279931e-06,2.0629179994615459e-07,1.5341810163477284e-07,2.0284364527439746e-07,2.007901366829937e-06,False,0.01134704652250285,0.0,0.01134704652250285,0.7804074998103947,0.4583891335156502,-0.9958875952048792,1.0177968982824528,3.140290796624407,3.1503675915285463,1.0032088731766404,0.001489419189570861,0.009641188763926093,0.008151769574355231,0.001489419189570861,0.009641188763926093,0.008151769574355231,0.019911015508587735,0.029979437976024398,0.010068422467436663,-0.003199647459637002,0.10438785202860885,0.10758749948824586,6.023200396603139,6.023203449195941,6.023200379015148,1.8601414180822662,0.000863052588587655,1,none,0.5213398714414315,0.5641058089326312,0.5213398714414315,3.5900196100505415,3.9627892205526485,0.3142633579790889,0.26311763882749517,524,0.5213398714414315,0.0,1.0,0.0,,0,False,0,False,-0.001167489943514602,0.003322290627670147,,-0.001167489943514602,0.003322290627670147,,0.441837577701401,0,False,False,False,False,False,3.0052902039052317e-06,2972,1550,0
319,True,319,319,1,0.2820000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7050000000000005,0.7340556802229592,0.7108657327328476,1.0006988813025197,0.03640736239330756,0.00964544397784918,True,2,1,4,1,True,2,,,2,2,2,379,,,,,,,,,6,0.8,1.9831717923629584e-06,2.0658246381534823e-07,1.5368099953345122e-07,2.0332918145895893e-07,2.0101261846039664e-06,False,0.011373254710116923,0.0,0.011373254710116923,0.7802443497108806,0.45762131947852225,-0.9959185560131655,1.0176616815476123,3.140290796624407,3.1505212683340402,1.0032578103023548,0.0014895124455752782,0.00964544397784918,0.008155931532273902,0.0014895124455752782,0.00964544397784918,0.008155931532273902,0.019911691592261943,0.029979592780065827,0.010067901187803884,-0.003228295272537797,0.10453994271955716,0.10776823799209495,6.025966710179027,6.025969772527808,6.025966692346335,1.8684347633570646,0.0008654476793095871,1,none,0.5225580546834689,0.5651823467361331,0.5225580546834689,3.6398809935392507,4.034747924572011,0.3105499040981426,0.2590288486182936,525,0.5225580546834689,0.0,1.0,0.0,,0,False,0,False,-0.0008122362813467521,0.0023490276142977386,,-0.0008122362813467521,0.0023490276142977386,,0.443560633661065,0,False,False,False,False,False,0.0010360724191302508,2972,1550,0
320,True,320,320,1,0.2830000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7075000000000005,0.734055680222959,0.7108801852850677,1.0007010343557667,0.03646374449687961,0.009649688192790688,True,2,1,4,1,True,2,,,2,2,2,418,,,,,,,,,6,0.8,1.985317613613447e-06,2.0687296118161325e-07,1.5394420156627864e-07,2.038134766558363e-07,2.012342217281708e-06,False,0.011399514999733153,0.0,0.011399514999733153,0.7800814858146253,0.4568559214141289,-0.995949543957504,1.0175261923873382,3.140290796624407,3.150674475404057,1.0033065978446365,0.0014896933341234343,0.009649688192790688,0.008159994858667254,0.0014896933341234343,0.009649688192790688,0.008159994858667254,0.019912369038063312,0.02997974771978752,0.010067378681724207,-0.00325700053742347,0.1046910853007497,0.10794808583817317,6.028736708821981,6.028739780957074,6.0287366907442825,1.8767321971720168,0.0008678391349269447,1,none,0.5238265582556845,0.5662588845394516,0.5238265582556845,3.5900196100631048,3.964433498031715,0.31546283644366946,0.2642630068158575,526,0.5238265582556845,0.0,1.0,0.0,,0,False,0,False,-0.0016048870828543563,0.003055679300430845,,-0.0016048870828543563,0.003055679300430845,,0.44355074705197634,0,False,False,False,False,False,0.0010619095529495015,2972,1550,0
321,True,321,321,1,0.2840000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7100000000000004,0.7340556802229585,0.7108944911054464,1.000703189660122,0.036519932258790876,0.009661424787407858,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,6,0.8,1.987472439028e-06,2.0716636686680642e-07,1.5420795022574178e-07,2.042990927734681e-07,2.0145676485731585e-06,False,0.011425827027457806,0.0,0.011425827027457806,0.7799189035938101,0.4560929260782514,-0.9959805587875347,1.0173904393928739,3.140290796624407,3.1508272137561923,1.0033552361275304,0.0014899613747277234,0.009661424787407858,0.008171463412680133,0.0014899613747277234,0.009661424787407858,0.008171463412680133,0.01991304780303563,0.029979902793937675,0.010066854990902045,-0.003285765216524565,0.10484127670192475,0.10812704191844932,6.031510372001394,6.031513453953124,6.031510353678259,1.8850336531910985,0.0008702269609228726,1,none,0.5237258802036401,0.5662588845394516,0.5237258802036401,3.5900196100631048,3.965946714498039,0.31546283644366946,0.2641114053747073,526,0.5237258802036401,0.0,1.0,0.0,,0,False,0,False,-0.0016063162072549844,0.00305830469506016,,-0.0016063162072549844,0.00305830469506016,,0.4435407060464406,0,False,False,False,False,False,2.989162677424276e-06,2972,1550,0
322,True,322,322,1,0.2850000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7125000000000004,0.734055680222958,0.7109086510185644,1.0007053452543864,0.03657592601572404,0.009675903355890185,True,2,1,4,1,True,2,,,2,2,2,417,,,,,,,,,6,0.8,1.9896556054860508e-06,2.074650077385026e-07,1.5447246898646922e-07,2.047890994604208e-07,2.0168221232450286e-06,False,0.011452190629825974,0.0,0.011452190629825974,0.7797565985768826,0.45533232033686566,-0.9960116002447199,1.0172544320605823,3.140290796624407,3.150979484954471,1.0034037256490875,0.0014903161646415677,0.009675903355890185,0.008185587191248617,0.0014903161646415677,0.009675903355890185,0.008185587191248617,0.01991372783969709,0.029980058001223598,0.01006633016152651,-0.00331458858488768,0.10499051769981595,0.10830510628470363,6.034287684774189,6.034290776572985,6.034287666205204,1.8933390907571357,0.0008726111793320247,1,none,0.5236247637645044,0.5662588845394516,0.5236247637645044,3.5900196100631048,3.96745963488689,0.31546283644366946,0.2639597182842833,526,0.5236247637645044,0.0,1.0,0.0,,0,False,0,False,-0.0016077430125693963,0.0030609286713966927,,-0.0016077430125693963,0.0030609286713966927,,0.4435305109262377,0,False,False,False,False,False,2.986808534191179e-06,2972,1550,0
323,True,323,323,1,0.2860000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7150000000000005,0.734055680222959,0.7109226659373998,1.0007075019439682,0.03663172612565757,0.009690332005761491,True,2,1,4,1,True,2,,,2,2,2,414,,,,,,,,,6,0.8,1.9918223417055803e-06,2.0776226970584574e-07,1.5473753075223827e-07,2.0527656520101797e-07,2.0190600717350768e-06,False,0.011478605593188862,0.0,0.011478605593188862,0.7795945668079924,0.45457409143323163,-0.9960426680683026,1.0171181742606368,3.140290796624407,3.151131290947639,1.0034520670298703,0.0014907571822865401,0.009690332005761491,0.00819957482347495,0.0014907571822865401,0.009690332005761491,0.00819957482347495,0.01991440912869682,0.02998021334034151,0.010065804211644689,-0.003343469647480904,0.10513881164822066,0.10848228129570156,6.037068634483567,6.037071736159823,6.0370686156682405,1.9016484733373724,0.0008749918248469307,1,none,0.5235232099007938,0.5662588845394516,0.5235232099007938,3.5900196100631048,3.9689722454473695,0.31546283644366946,0.26380794700759314,526,0.5235232099007938,0.0,1.0,0.0,,0,False,0,False,-0.0016091675512609279,0.003063551317567994,,-0.0016091675512609279,0.003063551317567994,,0.44352016171912834,0,False,False,False,False,False,2.984557492076754e-06,2972,1550,0
324,True,324,324,1,0.2870000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7175000000000005,0.7340556802229586,0.710936536719946,1.0007096592605111,0.03668733293218935,0.009704711049750452,True,2,1,4,1,True,2,,,2,2,2,411,,,,,,,,,6,0.8,1.9940045409236537e-06,2.0806291539755453e-07,1.5500310877042048e-07,2.0576666979273764e-07,2.0213139716812847e-06,False,0.011505071703072772,0.0,0.011505071703072772,0.7794328045773226,0.4538182268281353,-0.9960737620003123,1.0169816647701764,3.140290796624407,3.151282633862642,1.003500260947187,0.0014912838572593567,0.009704711049750452,0.008213427192491095,0.0014912838572593567,0.009704711049750452,0.008213427192491095,0.019915091676149115,0.029980368810001556,0.01006527713385244,-0.0033724076151383647,0.10528615957210108,0.10865856718723944,6.039853208424175,6.039856320008395,6.039853189362264,1.9099617580560935,0.0008773689363792621,1,none,0.5248046343847659,0.5673354223427702,0.5248046343847659,3.540158226586959,3.895198659764621,0.3205141612496424,0.2694623202691689,527,0.5248046343847659,0.0,1.0,0.0,,0,False,0,False,-0.0006785891706659726,0.0035998762174842846,,-0.0006785891706659726,0.0035998762174842846,,0.44350965859896907,0,False,False,False,False,False,0.0010740672794108145,2972,1550,0
325,True,325,325,1,0.2880000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7200000000000006,0.7340556802229588,0.7109502641331089,1.0007118167079725,0.03674274676364275,0.009719040627144236,True,2,1,4,1,True,2,,,2,2,2,391,,,,,,,,,6,0.8,1.9961665659583837e-06,2.0836165401844638e-07,1.5526909259891574e-07,2.0625381575782252e-07,2.02354754467162e-06,False,0.011531588731028152,0.0,0.011531588731028152,0.7792713080935063,0.45306471400785236,-0.9961048817960224,1.0168449021684236,3.140290796624407,3.1514335157087903,1.0035483080408862,0.0014918956500458102,0.009719040627144236,0.008227144977098425,0.0014918956500458102,0.009719040627144236,0.008227144977098425,0.01991577548915788,0.029980524408980108,0.010064748919822227,-0.0034014019903009576,0.10543256022964761,0.10883396221994857,6.042641392701317,6.042644514224093,6.042641373392277,1.9182788962162067,0.00087974254871563,1,none,0.5247032577296344,0.5673354223427702,0.5247032577296344,3.540158226586959,3.8966236811110484,0.3205141612496424,0.2693117430216024,527,0.5247032577296344,0.0,1.0,0.0,,0,False,0,False,-0.0006792083145651347,0.003602945839985673,,-0.0006792083145651347,0.003602945839985673,,0.4434990016603459,0,False,False,False,False,False,3.1314407976039267e-06,2972,1550,0
326,True,326,326,1,0.2890000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7225000000000006,0.7340556802229588,0.7109638489815494,1.0007139740797188,0.0367979681152144,0.009733321049662003,True,2,1,4,1,True,2,,,2,2,2,409,,,,,,,,,6,0.8,1.99834529685801e-06,2.0866408132359025e-07,1.5553566558146774e-07,2.0674368728143585e-07,2.02579834134786e-06,False,0.011558156449334011,0.0,0.011558156449334011,0.7791100738763888,0.4523135407119817,-0.9961360271943973,1.0167078890235657,3.140290796624407,3.151583938222728,1.003596208863988,0.001492592029156552,0.009733321049662003,0.008240729020505452,0.001492592029156552,0.009733321049662003,0.008240729020505452,0.019916460554882172,0.029980680135971983,0.010064219581089811,-0.003430452334283886,0.1055780153258265,0.10900846766011038,6.045433172832133,6.045436304324006,6.045433153275686,1.9265998423932331,0.0008821126901753178,1,none,0.5246014456369319,0.5673354223427702,0.5246014456369319,3.540158226586959,3.8980483666867207,0.3205141612496424,0.2691610756399284,527,0.5246014456369319,0.0,1.0,0.0,,0,False,0,False,-0.0006798255845069922,0.0036060139433760964,,-0.0006798255845069922,0.0036060139433760964,,0.4434881909203296,0,False,False,False,False,False,3.129581536795175e-06,2972,1550,0
327,True,327,327,1,0.2900000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7250000000000005,0.7340556802229583,0.710977292078238,1.0007161304059,0.03685299735405084,0.009747552740113123,True,2,1,4,1,True,2,,,2,2,2,409,,,,,,,,,6,0.8,2.000513829018476e-06,2.0896616647027895e-07,1.5580272266650845e-07,2.072320789376379e-07,2.028038969486179e-06,False,0.011584774641409761,0.0,0.011584774641409761,0.7789490981743518,0.451564694593827,-0.9961671979386986,1.016570625286398,3.140290796624407,3.1517339034088447,1.0036439640547743,0.0014933723763287097,0.009747552740113123,0.008254180363784414,0.0014933723763287097,0.009747552740113123,0.008254180363784414,0.019917146873568013,0.02998083598969349,0.010063689116125478,-0.003459558196124271,0.1057225257610672,0.10918208395719146,6.0482285356723375,6.048231677163902,6.048228515868,1.9349245536136734,0.0008844793960540497,1,none,0.5258756417735863,0.568411960146089,0.5258756417735863,3.490296843110813,3.827187877146663,0.32570980962150936,0.274810465884758,528,0.5258756417735863,0.0,1.0,0.0,,0,False,0,False,-0.0017369477389408434,0.003742598957936654,,-0.0017369477389408434,0.003742598957936654,,0.44347722653070154,0,False,False,False,False,False,0.0010659093374191706,2972,1550,0
328,True,328,328,1,0.2910000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7275000000000005,0.7340556802229576,0.7109905941749708,1.0007182859362296,0.03690783483381094,0.00976173596561519,True,2,1,4,1,True,2,,,2,2,2,443,,,,,,,,,6,0.8,2.0026788249587174e-06,2.0926867214684078e-07,1.5607020811498994e-07,2.0772025272627487e-07,2.0302762044445715e-06,False,0.011611443149505102,0.0,0.011611443149505102,0.7787883770284044,0.45081816325812113,-0.9961983937764005,1.0164331100544763,3.140290796624407,3.1518834132706135,1.0036915742512342,0.0014942361776023462,0.00976173596561519,0.008267499788012845,0.0014942361776023462,0.00976173596561519,0.008267499788012845,0.01991783444972762,0.029980991968882,0.010063157519154382,-0.003488719058256491,0.1058660928774807,0.10935481193573718,6.05102746749794,6.051030619019865,6.051027447445306,1.9432529827185392,0.0008868427012165612,1,none,0.5257739950157784,0.568411960146089,0.5257739950157784,3.490296843110813,3.8285365140922174,0.32570980962150936,0.2746605618520237,528,0.5257739950157784,0.0,1.0,0.0,,0,False,0,False,-0.0017384535046820085,0.0037457696507330906,,-0.0017384535046820085,0.0037457696507330906,,0.44346610864576147,0,False,False,False,False,False,3.5100745400408e-06,2972,1550,0
329,True,329,329,1,0.2920000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7300000000000004,0.7340556802229578,0.7110037560202482,1.0007204407516848,0.036962480939939334,0.009775870943695376,True,2,1,4,1,True,2,,,2,2,2,422,,,,,,,,,6,0.8,2.004854558831664e-06,2.0957387189589685e-07,1.5633881922640393e-07,2.0821001257803387e-07,2.032524599010894e-06,False,0.01163816175233956,0.0,0.01163816175233956,0.7786279066728572,0.45007393449298094,-0.996229614456793,1.0162953448701673,3.140290796624407,3.1520324696038178,1.0037390400252206,0.0014951829696223783,0.009775870943695376,0.008280687974072998,0.0014951829696223783,0.009775870943695376,0.008280687974072998,0.019918523275649164,0.029981148072283963,0.010062624796634799,-0.003517934811274069,0.10600871817099569,0.10952665298226977,6.053829953914679,6.053833115497658,6.0538299336133194,1.9515850825885488,0.0008892026351974097,1,none,0.5284199310201823,0.5705650357517879,0.5284199310201823,3.4902968431756323,3.818533698061816,0.32694355889378257,0.2767658859673774,530,0.5284199310201823,0.0,1.0,0.0,,0,False,0,False,-0.0021209730354947087,0.0017089897846196938,,-0.0021209730354947087,0.0017089897846196938,,0.44345483740401487,0,False,False,False,False,False,0.0020723883358236884,2972,1550,0
330,True,330,330,1,0.2930000000000002,0.001,0.001,0,0,0,False,False,,,none,1.7325000000000004,0.7340556802229592,0.7110167781241814,1.000722597352117,0.037016935849326076,0.009789957318113812,True,2,1,4,1,True,2,,,2,2,2,425,,,,,,,,,6,0.8,2.0069736990147816e-06,2.098720306396104e-07,1.5660686771491218e-07,2.0869131941731957e-07,2.034715576093496e-06,False,0.011664930270874537,0.0,0.011664930270874537,0.7784676817491785,0.44933199523762096,-0.9962608597547941,1.0161573204307681,3.140290796624407,3.1521810749472907,1.0037863621852043,0.0014962121431932047,0.009789957318113812,0.008293745174920607,0.0014962121431932047,0.009789957318113812,0.008293745174920607,0.01991921339784616,0.029981304298773968,0.010062090900927807,-0.003547205151082304,0.10615040208436222,0.10969760723544453,6.05663598123259,6.056639152907311,6.056635960682103,1.9599207941339,0.000891559242884012,1,none,0.5283194608791639,0.5705650357517879,0.5283194608791639,3.4902968431756323,3.819846837417003,0.32694355889378257,0.27661813856202455,530,0.5283194608791639,0.0,1.0,0.0,,0,False,0,False,-0.002122778679841851,0.0017104333059287501,,-0.002122778679841851,0.0017104333059287501,,0.44344341307337515,0,False,False,False,False,False,2.3117320947865328e-06,2972,1550,0
